Date,Utilities,Information Technology,Materials,Health Care,Industrials,Consumer Discretionary,Financials,Communication Services,Consumer Staples,Real Estate,Energy
2002-12-06,-2.2364433882462484,5.798042648526891,6.1772322133018385,10.80425679608119,11.222696492300189,-0.145560500267317,11.166819368220908,2.4985926180234284,9.498515977390207,-1.9738043874892317,4.656594655361569
2002-12-09,6.412746038512812,-49.19585668892544,-10.987943073209413,-11.680932507780744,-50.89503907327557,-24.10563515633096,-43.49903166113994,-13.79372866681135,-9.549205671947544,1.3500495979697498,-10.014189636300152
2002-12-10,8.762174677999864,27.762531152869443,7.708551477735456,6.524638198279108,18.080483590981448,12.49776548221246,26.579259794284955,2.213849947985957,27.465956800494467,-2.962146733002476,4.457714731580894
2002-12-11,7.354688242158965,6.33048187666332,1.862825361923133,7.676791590166386,5.488763109761252,-2.4886836387839435,13.327560400621582,-0.970775557810153,-11.78963281713064,-4.452213832125395,-3.6004856155796734
2002-12-12,3.7795128958532307,3.8406387019404833,-6.3223330762361725,-6.21934010605294,-3.1978508915208788,6.754449804185616,-8.067766711929826,2.352800389419588,-7.49689632857322,-2.0846915888637136,8.59742172465095
2002-12-13,8.0236424430622,-25.72732038141423,-7.008624967740483,-41.85530197174356,-32.59165843618758,-16.35518966161838,-19.318588633121504,-6.86209200979969,-0.09361386653687837,-2.579534830122516,-7.780069406902592
2002-12-16,20.464559421001123,39.11245856952214,21.8627866488975,20.243590859549453,53.48913086293862,28.89193279340908,58.93008593544016,11.498049756534188,13.871933839432067,9.9443986643714,11.910675314281917
2002-12-17,1.7164236569973674,-5.282111135110513,-8.129653790958365,-10.700992728894926,-14.965852145876456,-17.35017644329808,-19.350873904622215,1.9100214425737518,-16.422517867642235,-5.505622368761475,-14.837422180344257
2002-12-18,1.0811126817734882,-34.105947696395695,-10.955283004782187,-6.165013606046224,-17.120030058469897,-7.373138547868993,-32.81586048108698,-3.6734625208742377,3.026120073895414,-4.6777422268916595,-17.471995099249998
2002-12-19,-10.17869586372491,-5.198820807117203,-2.0668590268701754,-10.743643476070403,7.523027063665612,-4.274355454462075,-11.51763178606122,-1.8173708810962572,-2.902269919675005,-5.284112578902656,-7.904350116881515
2002-12-20,13.423412544373637,26.737454841930383,16.918200608745106,32.061311050439315,32.29519249022608,13.455554688934784,50.152210433883454,7.042023823562367,17.42657646863207,8.73902311739632,13.759528483401258
2002-12-23,-14.312774166514721,18.727133970740386,0.028420726799037878,10.371491471846676,2.4033968365349003,-15.467189296586161,1.4641454117306207,3.281702069319195,0.861396863938228,11.901609280628827,5.469355333180371
2002-12-24,-6.441256121783921,-4.516776815670533,-3.3064752030249878,-0.07764973378910067,-7.448858896392866,-6.113031318668735,-12.968081802188722,-3.1069859950109713,-3.035617522546304,-0.84109095440827,-8.988064131054276
2002-12-26,6.566300080096305,-1.2275816356568319,6.330493488427256,-5.797055657526593,7.996207646930249,13.873441601859918,10.426617382791743,1.1535725725603008,4.696154524308637,-1.2232987621834965,-6.6097388631246465
2002-12-27,-30.065207985344646,-8.903286421449204,-11.663136158845285,-21.79860877510267,-33.844798421438476,-10.225897306362413,-40.59382725595737,-7.719740870235887,-21.50702320405423,-0.21629742901575644,-18.622307080176252
2002-12-30,5.503601918163704,-17.959821104401023,7.877143331917625,2.2660587144422895,21.72913627493891,8.912017660675728,23.170771138675857,2.2604756572030555,15.393032392586342,0.7446257954776833,4.369184619389733
2002-12-31,-6.544679371776506,12.902483215582839,2.928806125925069,19.85732309132313,20.462209045275152,8.560794358752771,-0.0001330387202355121,1.8094482485218255,6.924901791172764,8.294046771096612,5.782889878537576
2003-01-02,31.8192109889247,70.87683650328901,13.261568500061346,53.78613492602875,83.16887943818386,41.84973028153202,83.7758614050222,19.26334539762747,39.33206039737557,2.1301814023061287,24.865081150006446
2003-01-03,6.545311119552746,1.4229933664782164,-5.244081743623093,-0.6956844269880527,-23.141452171579406,-24.25332291968258,-7.042769711798066,0.6943816382719789,-10.810514077811785,4.200546047672952,-3.1117162346203804
2003-01-06,64.7041048680996,43.40950161126952,10.5873529306125,14.732709463197338,30.395506424676643,6.1566980743123585,56.273388098668434,13.416881528831027,10.597149986897227,7.971577861860478,12.315568021006834
2003-01-07,-45.23582343909135,3.4920665781572597,-6.105767087016601,-25.041404871517894,-35.96889317067491,-0.6010753333559811,-21.60603018016079,-6.143564808785796,-19.2814822225367,-10.944990191480786,-30.320893018996223
2003-01-08,1.717360875840362,-33.78218443426585,-16.435902053937323,-17.723273340179443,-49.702105405472174,-9.083913755097916,-29.091412310159786,-7.376075019120475,-13.114644388070529,-9.22825260548469,-1.7377741512846634
2003-01-09,-3.0548172302624925,35.030962342619546,8.449428101779818,27.77094037308406,33.405826363256764,20.8661657140381,34.377925833608835,4.9532891526137295,20.315312480683442,0.7289037626698399,9.131795912055575
2003-01-10,-9.087707106028024,8.456103880659251,-1.7014235784090632,-15.207763830060186,-10.875970487937696,-2.1470141346142064,-18.159919567487986,-1.1579205758920288,-8.111281152784912,-5.316114624251577,-6.634973269336317
2003-01-13,-24.473667357508287,-17.125822798273663,-2.7672231143420563,2.101719889525887,-13.778467377244775,-1.799257521651195,-5.07324047417289,-1.0708998060412416,11.26717638358251,-1.6123795216640449,-1.1136577687330926
2003-01-14,-2.2468656219031926,6.787364863121994,-1.2454408762717009,1.700729480198564,3.4435258635865598,-8.485763087502441,9.045626210391047,2.4294254991834348,-1.403628673758036,-1.5123833554298347,3.086828820755279
2003-01-15,-9.567107855920023,-36.17879301021658,-11.1360379579041,-20.724533241164323,-34.05466087539366,-17.627313906452788,-50.24063779013953,-6.4817566667557,-21.77761700173749,-3.5335638657470128,6.591472465915811
2003-01-16,-0.977703932059202,-21.840352074133733,3.018318688972701,9.968636151931939,-7.53377112004606,-2.008346722032765,-32.08424245213912,-6.695398314123328,20.862961091012913,-6.1673489752958375,8.451059172506088
2003-01-17,-15.929318576268713,-50.21617096755738,-10.529589520991168,-17.39334252523995,-47.152253208070526,-14.450723677671357,-12.717997636211143,-9.595250466852454,-10.492530922099705,-4.035836912617712,-10.482931310999856
2003-01-21,-15.859465625268884,-8.764588008811645,-14.903382200358394,-26.999542906711994,-51.280303736088236,-23.133479920671814,-43.40800511819366,-9.831635128751191,-21.684759161763477,-1.705788630730968,-18.069141450212722
2003-01-22,-13.807443741529168,-9.547921092944701,-8.449435626002726,-12.95116837308254,-44.878559733080856,-6.038998588564967,-34.43532210415015,0.43566826300364103,-14.011517062225744,2.6266755923347795,-1.205793789233212
2003-01-23,11.44156633672398,31.6446188688275,13.788496752168612,20.520028370727562,53.73640302173153,26.139889753772398,35.278854065666536,1.6984931805546823,-2.239224900158954,3.898964840376792,8.82698834561187
2003-01-24,-27.508300860703315,-32.955923788356735,-12.910573126069531,-30.912546137136403,-48.42649940218602,-22.757894865376144,-62.17412023451361,-6.6295146229798405,-32.3581482852334,-4.874122639195132,-14.703968557646265
2003-01-27,-37.2400319957714,-2.520436267759215,-18.65784301490937,-30.19457121447806,-19.441926257661954,-23.255720399598538,-12.160212607485736,-2.2451992800132743,-22.580183936368996,-2.939651887660653,-20.158906581456566
2003-01-28,46.6584750743294,29.656227526078137,13.308672837519877,23.606668689814498,44.93675748161044,23.7330465946717,34.2031286451066,7.204506658251424,15.020097594119028,1.0059480706234152,18.910402140248877
2003-01-29,7.45858039432147,18.023017316600622,-8.177884561962587,11.235104260384976,26.795179930820463,7.796927427866693,14.185869940572436,6.517328590309856,-17.939542274733057,14.651744225262142,28.508455560422266
2003-01-30,-8.211462335006914,-35.70421249170478,-9.097909904007654,-17.528713761114417,-15.76151816538946,-15.402403118879487,-31.19283145236437,-4.41769210730412,-13.609446403511944,1.7158243333244712,-10.754050914431806
2003-01-31,20.779984983999213,5.873488886769708,17.533008557705816,25.596556871608566,55.78617101113433,16.90658979923064,56.640901147877024,14.506621524287675,42.757255707051534,14.774914400640807,8.577588943228266
2003-02-03,16.82900678754287,14.969436983002357,4.851336946600407,7.790740015374497,19.326235306206087,14.53939059197165,10.823622422646189,-0.3773218536525577,8.903548892293994,-0.11631223820700143,5.277129558834066
2003-02-04,-11.445755517342509,-3.5891718875276823,0.49255134620955565,-24.301609035022643,-6.56036615240054,-10.22379386616716,-27.674237504405134,-4.416093629497664,1.885049713492074,2.521915723128556,11.255129370614364
2003-02-05,-6.653190932841763,14.499566762979073,-2.5632967624795295,6.348225371308657,11.091324286572767,5.609311820046175,1.6635029981877674,-1.4687165901048191,-1.9994904684292965,3.8630847137339717,-6.1157365049240635
2003-02-06,11.048916891819273,1.692764997473045,-0.8925730109995647,4.793656642380949,-7.462603411928343,-2.178894990431365,-9.090492045755264,1.1428422329503225,-13.928226545779571,-0.8260119226252669,0.11690035985430047
2003-02-07,-12.665946484683664,-13.819043025407154,-1.4110641724679474,4.64592628010813,-20.266760496287695,-10.739626303356845,-0.3120971303710741,-3.491736032269368,0.07901262853147623,-7.805448664706584,-8.857122893358877
2003-02-10,9.258771974801613,25.1803453211106,5.558481826080609,7.445058940938999,16.981556473450755,11.437455011778189,32.112606173640394,0.19040970498019863,20.079231806943483,6.904886105339835,11.524482485276044
2003-02-11,-19.714201287646816,3.030283293494935,-3.5253978605140275,6.128929056149885,-7.8964337713863335,4.948033987268075,-16.30562305030942,-2.5124803495185657,-15.253482720375834,-7.276802658251225,-3.1409935289919058
2003-02-12,-21.9331264250973,-10.560605579026044,-3.552967484453987,-25.125801374657705,-24.86616728665772,-3.3355600603764515,-10.75250370510151,-9.284273047927597,-1.9519084836145852,-4.981142728879489,-13.646957875526448
2003-02-13,25.33943045277335,-5.087728552465666,2.8588423351994106,-13.65017825929032,-12.351882327680883,-8.87400816819607,15.05085145983334,-2.2981643032276913,4.920239988381429,-0.3345788838074585,-5.419202256158413
2003-02-14,15.165399272568575,52.50105323413388,8.713348720403307,14.285928433825854,56.82749237867581,36.13774665360578,59.5617532967598,14.394014578093264,27.305441361662684,0.19971297641972896,8.223253284823464
2003-02-18,21.620813278851564,53.58793856514823,12.203634527421263,49.12320538422674,51.58464140866501,19.79252901902813,34.59917675937713,9.87882450860529,16.693570994301638,6.281400195691224,13.573194124591256
2003-02-19,-1.2114042230605913,-9.591535806969704,-8.4554305535028,-5.491422472024508,-13.502001944718181,-16.28296475408947,-1.2658313429063925,-5.847669949158689,-19.240961752463846,3.145102331781804,-2.531286448828647
2003-02-20,2.676820843809524,-1.1340537242857376,-8.6530186993775,1.3895959130555715,-20.548540482866485,-6.010244064321887,-13.348347614652116,-3.1576487858169298,-19.097767957741887,1.3530131489051809,1.6588547030409075
2003-02-21,15.298376464968474,13.003741966864732,17.977435117710503,27.14240247706454,32.049864606587235,18.689418591355548,39.73509041195439,6.860770729447081,21.563495686386776,10.123785783947877,19.864053124066867
2003-02-24,-5.897253166859235,-25.82538432415295,-16.718662380889764,-36.8263577492629,-64.94152103498716,-19.428131399366336,-46.18101635675193,-6.242145848546876,-27.263629762768318,-10.67379940631932,7.151984443208415
2003-02-25,13.001025424633108,4.335676935098717,2.6983280354128607,11.338349194168504,27.642146138964915,7.205457702875271,15.707963108044009,8.658096115536269,27.14883360108182,6.460296204210134,-6.657342895698681
2003-02-26,-20.0190279564999,-37.09834293415948,-1.1536065834152143,-12.691586564008162,-11.510546357348531,-10.326343252638644,-31.1631120928958,-5.758592412576279,-17.98752387321992,-4.239928441536825,3.6602219302974097
2003-02-27,10.474149521680111,19.809423301670353,5.43032985450252,25.76053360855738,32.49847608036783,14.735749831909287,45.8365869305166,4.378437045846188,18.704424457694383,5.681926352843075,-11.284857482591919
2003-02-28,-1.3222663273117021,6.234273995329172,2.387631460694466,4.681308766929275,4.3404672507205655,-0.47854857434733744,6.66521109947156,2.8575444375929946,-5.603602746028513,-4.229439345302087,4.490041140767802
2003-03-03,13.97726661437544,-27.638887733187634,-0.46473828508311477,-8.117884191952275,-0.5269334624349649,-8.512464631097313,-14.613473609265817,-2.2726728153623843,-4.218565947332949,-0.06791707581399237,2.1138973290078327
2003-03-04,-10.171791128849224,-22.871088791154204,-18.53685770338641,-10.528862055582415,-49.517660827513915,-33.51211713002668,-38.55528248324002,-3.2322210384440115,-20.695518178764868,-5.761088818424487,-7.670421867007777
2003-03-05,8.95788545044759,8.285524123794353,0.01862173839445519,9.689800019729066,3.9712519275688853,3.777258177851478,20.827458212485666,1.039359319912904,-8.273094187580972,-1.0632252360681,4.518516321163735
2003-03-06,-1.1362280245568792,-11.360674756299119,-13.710761424171734,-13.41337189073404,-31.522760462084655,-3.8114744286896705,-39.79838944553054,-8.916563981340364,-14.757411540427912,-8.530698619173801,1.6698455825689367
2003-03-07,-6.1519626025071386,-3.804933309861845,10.350548766488659,14.364884065121936,25.827110513144994,28.941508250136884,26.72935766324035,3.836328987023415,12.593587534616407,1.2992697563367013,-4.342241391871294
2003-03-10,-35.214671453346114,-30.365054238519868,-14.401675069067139,-24.646617886764922,-64.3253987828965,-23.606386657634065,-83.66308598363027,-9.603549210320066,-25.568856428794707,-12.561069422714638,-10.781824737412093
2003-03-11,-11.191865733269607,-3.3904280165755702,1.6192510485957672,-17.804062676019527,-28.49103875812752,-8.205843965790066,-23.8827205301528,-0.9236028912287837,18.030525867573818,1.4029700406683259,-12.462871018333592
2003-03-12,12.318418923844668,16.015160304248862,3.664540673404284,1.9140188107906044,21.687815133241617,14.083751288740558,-5.6078317886512,7.035954471005455,23.998188332683952,-1.1928812861057934,-24.78822200936623
2003-03-13,22.62191538723613,67.05083909851926,30.162357099793706,33.08874174278384,119.8733283481743,56.70224331626542,102.03494238624071,18.718219391537733,29.979714455762938,8.255752944261328,7.857628825735469
2003-03-14,3.8580452240152407,3.187125109981562,7.653163859695313,-9.417921969844546,18.81959255923333,1.722393162619706,4.822682822009632,2.034263257203794,0.5474916289075027,-15.662151683083883,1.4510751627263396
2003-03-17,32.57195419089439,54.13065056466492,19.48463973091779,67.89724525237251,89.66190755570263,32.61912933600209,67.11982108410751,11.665439614996167,49.31899665410927,18.140622152446046,10.778289174548004
2003-03-18,12.47727741583574,10.588490051422506,9.22738626005666,9.999453827743647,6.529286463783845,-3.3681825088515325,-1.58624572212053,-3.2981053495729618,-2.083332577666574,1.7854573519775685,16.950648967230737
2003-03-19,-11.126651850414145,-8.124775525899718,-0.8683216130487293,-3.509208196263106,-3.339698926564503,5.3388085992509025,18.576030477662428,3.2982922967415575,15.364647218510342,5.501519203583134,0.9162159709263642
